Date	Time	Open	High	Low	Close	Volume	Taker by base	Taker buy quote
22/07/2023	17:15:00	0.614	0.614	0.614	0.614	163.1		
22/07/2023	17:20:00	0.614	0.614	0.614	0.614	148.6		
22/07/2023	17:25:00	0.614	0.614	0.614	0.614	0.0		
22/07/2023	17:30:00	0.613	0.614	0.613	0.614	60.7		
22/07/2023	17:35:00	0.613	0.614	0.613	0.614	122.7		
22/07/2023	17:40:00	0.613	0.613	0.613	0.613	131.1		
22/07/2023	17:45:00	0.613	0.613	0.613	0.613	50.0		
22/07/2023	17:50:00	0.613	0.613	0.613	0.613	0.0		
22/07/2023	17:55:00	0.613	0.614	0.612	0.614	2413.8		
22/07/2023	18:00:00	0.614	0.615	0.614	0.614	2468.4		
22/07/2023	18:05:00	0.613	0.613	0.612	0.612	8365.0		
22/07/2023	18:10:00	0.612	0.612	0.61	0.611	788.9		
22/07/2023	18:15:00	0.612	0.613	0.612	0.612	1090.9		
22/07/2023	18:20:00	0.613	0.614	0.612	0.612	1554.0		
22/07/2023	18:25:00	0.612	0.613	0.611	0.612	404.0		
22/07/2023	18:30:00	0.612	0.612	0.612	0.612	85.0		
22/07/2023	18:35:00	0.613	0.613	0.613	0.613	2375.4		
22/07/2023	18:40:00	0.613	0.613	0.612	0.612	200.7		
22/07/2023	18:45:00	0.612	0.612	0.612	0.612	413.4		
22/07/2023	18:50:00	0.611	0.611	0.609	0.61	11723.3		
22/07/2023	18:55:00	0.611	0.611	0.611	0.611	583.4		
22/07/2023	19:00:00	0.611	0.612	0.611	0.612	1065.7		
22/07/2023	19:05:00	0.612	0.613	0.612	0.613	777.2		
22/07/2023	19:10:00	0.613	0.613	0.612	0.612	109.8		
22/07/2023	19:15:00	0.612	0.612	0.612	0.612	9288.0		
22/07/2023	19:20:00	0.612	0.612	0.611	0.611	1312.0		
22/07/2023	19:25:00	0.611	0.611	0.611	0.611	0.0		
22/07/2023	19:30:00	0.612	0.613	0.612	0.613	5504.8		
